name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"32.7340,-117.183",2019-07-07,21.1,17.8,19.1,21.1,17.8,19.1,13.7,71.2,0,0,0,,0,0,40.7,20.5,211.1,1015.9,96.2,16,213.7,18.5,7,,2019-07-07T05:47:13,2019-07-07T19:59:57,0.18,Overcast,Cloudy skies throughout the day.,cloudy,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-07-08,21.7,17.8,19.4,21.7,17.8,19.4,13.4,68.3,0,0,0,,0,0,35.3,16.6,223.4,1016.4,83.3,16,213.9,18.4,7,,2019-07-08T05:47:43,2019-07-08T19:59:45,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-07-09,23.8,18.8,20.5,23.8,18.8,20.5,14.5,69.1,0,0,0,,0,0,27.7,16.6,284.3,1016.8,65.4,16,285.7,24.9,7,,2019-07-09T05:48:14,2019-07-09T19:59:31,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-07-10,23.3,17.9,20.4,23.3,17.9,20.4,16,76.4,0,0,0,,0,0,,20.5,307.8,1017.2,58.3,15.8,277.2,23.9,7,,2019-07-10T05:48:46,2019-07-10T19:59:16,0.28,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-07-11,22.8,18.8,20.2,22.8,18.8,20.2,16.7,80.8,0,0,0,,0,0,29.5,18.4,301.7,1015.4,64.6,14.1,280.9,24.3,7,,2019-07-11T05:49:19,2019-07-11T19:58:59,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-07-12,22.8,18.3,20,22.8,18.3,20,16.6,81,0,0,0,,0,0,,16.6,296.7,1011.6,65,14.2,281.2,24.2,7,,2019-07-12T05:49:52,2019-07-12T19:58:40,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-07-13,21.6,17.2,19.5,21.6,17.2,19.5,16.6,83.7,0,0,0,,0,0,27.7,14.8,221.8,1012,84.6,14.5,262.5,22.6,7,,2019-07-13T05:50:26,2019-07-13T19:58:20,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-07-14,22.2,16.7,19.3,22.2,16.7,19.3,16.4,83.4,0,0,0,,0,0,33.5,18.4,280.2,1014.8,76.7,13.4,286.5,24.9,7,,2019-07-14T05:51:01,2019-07-14T19:57:58,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-07-15,24.3,18.3,20.8,24.3,18.3,20.8,17.5,82.4,0,0,0,,0,0,,18.4,297.5,1013,57.9,13.5,289.4,24.9,7,,2019-07-15T05:51:36,2019-07-15T19:57:34,0.46,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,BVDC1,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-07-16,21.2,17.2,19.2,21.2,17.2,19.2,16.9,87.3,0,0,0,,0,0,38.9,20.5,189.1,1011.5,87.5,11.3,253.8,21.9,7,,2019-07-16T05:52:12,2019-07-16T19:57:09,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-07-17,21.2,17.1,18.8,21.2,17.1,18.8,15.7,83,0,0,0,,0,0,37.1,18.4,191.5,1014.2,97.1,13.2,178.4,15.3,6,,2019-07-17T05:52:48,2019-07-17T19:56:43,0.53,Overcast,Cloudy skies throughout the day.,cloudy,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-07-18,23.3,18.3,20.1,23.3,18.3,20.1,15.9,77.6,0,0,0,,0,0,29.5,18.4,276,1015,69.2,15.5,280,24.2,7,,2019-07-18T05:53:25,2019-07-18T19:56:15,0.56,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-07-19,21.6,18.3,19.6,21.6,18.3,19.6,14.8,73.9,0,0,0,,0,0,25.9,16.6,281,1014.2,74.2,16,262.2,22.6,7,,2019-07-19T05:54:02,2019-07-19T19:55:45,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-07-20,23.3,19.3,20.7,23.3,19.3,20.7,15.3,71.4,0,0,0,,0,0,33.5,22.3,308.4,1013.9,65.8,16,270.7,23.4,7,,2019-07-20T05:54:40,2019-07-20T19:55:14,0.63,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,BVDC1,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-07-21,23.8,20,21.4,23.8,20,21.4,16.7,74.9,0,0,0,,0,0,29.5,27.7,305.7,1013.5,79.6,16,275.8,23.9,7,,2019-07-21T05:55:18,2019-07-21T19:54:42,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-07-22,24.3,19.3,21.5,24.3,19.3,21.5,17.5,78.1,0,0,0,,0,0,,16.6,288.5,1014.8,87.1,16,216.4,18.7,8,,2019-07-22T05:55:56,2019-07-22T19:54:08,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-07-23,26.7,20.6,23.5,26.7,20.6,23.5,18.3,74,0,0,0,,0,0,,20.5,299.9,1014.7,67.4,16,280.8,24.2,8,,2019-07-23T05:56:35,2019-07-23T19:53:32,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-07-24,27.8,21.7,24,29.8,21.7,24.2,19,74.7,0,0,0,,0,0,35.3,20.5,266.7,1014.3,60,15.9,247.7,21.4,8,,2019-07-24T05:57:14,2019-07-24T19:52:55,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-07-25,28.3,21.7,24.3,29.5,21.7,24.6,18.8,72.3,0,0,0,,0,0,37.1,16.6,237.1,1014,79.1,15.2,254.7,22,7,,2019-07-25T05:57:54,2019-07-25T19:52:17,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-07-26,27.2,21.1,23.6,28.3,21.1,23.7,19.3,77.5,0,0,0,,0,0,,20.5,291.3,1015.3,32.5,14.5,276.3,23.8,7,,2019-07-26T05:58:33,2019-07-26T19:51:37,0.82,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,BVDC1,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-07-27,25.6,21.6,23.2,25.6,21.6,23.2,19.6,81.3,0,0,0,,0,0,,16.6,300.5,1015,61.5,14.2,276.3,23.8,7,,2019-07-27T05:59:13,2019-07-27T19:50:56,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-07-28,23.8,19.3,21.4,23.8,19.3,21.4,17.8,79.9,0,0,0,,0,0,37.1,16.6,211.5,1014.7,91.2,16,272.3,23.4,7,,2019-07-28T05:59:53,2019-07-28T19:50:13,0.89,Overcast,Cloudy skies throughout the day.,cloudy,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-07-29,23.8,18.3,20.9,23.8,18.3,20.9,16.8,78,0,0,0,,0,0,,16.6,267.4,1013.2,80.4,14.6,261.9,22.6,7,,2019-07-29T06:00:33,2019-07-29T19:49:29,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-07-30,21.7,19.3,20.3,21.7,19.3,20.3,16.4,78.5,0,0,0,,0,0,37.1,16.6,214.5,1013.4,93.7,14.4,216.9,18.7,7,,2019-07-30T06:01:14,2019-07-30T19:48:44,0.96,Overcast,Cloudy skies throughout the day.,cloudy,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-07-31,23.8,18.8,20.8,23.8,18.8,20.8,16.6,77.2,0,0,0,,0,0,29.5,16.6,254.4,1015.1,70.4,14.4,249.3,21.4,7,,2019-07-31T06:01:54,2019-07-31T19:47:57,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-01,25,20.6,21.8,25,20.6,21.8,17.8,78.4,0,0,0,,0,0,29.5,24.1,303.9,1015.4,75,15.3,258.5,22.4,7,,2019-08-01T06:02:35,2019-08-01T19:47:09,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-02,24.3,20,21.5,24.3,20,21.5,18.1,81.3,0,0,0,,0,0,,16.6,298.1,1014.4,93.3,14.3,263.7,22.8,7,,2019-08-02T06:03:15,2019-08-02T19:46:20,0.06,Overcast,Cloudy skies throughout the day.,cloudy,"KNZY,BVDC1,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-03,23.8,19.3,21.3,23.8,19.3,21.3,17.8,80.9,0,0,0,,0,0,,16.6,284.2,1013.5,78.3,15.3,229.4,19.8,7,,2019-08-03T06:03:56,2019-08-03T19:45:29,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-04,24.4,18.8,21,24.4,18.8,21,17.6,81.9,0,0,0,,0,0,,18.4,285.1,1013.9,67.5,14.8,263.6,22.9,7,,2019-08-04T06:04:37,2019-08-04T19:44:37,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-05,24.4,19.3,21.6,24.4,19.3,21.6,18.1,81.3,0,0,0,,0,0,,24.1,300.4,1013.7,78.3,15.9,259.6,22.4,7,,2019-08-05T06:05:18,2019-08-05T19:43:44,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-06,23.8,20,21.4,23.8,20,21.4,17.5,78.7,0,0,0,,0,0,31.7,20.5,276.4,1013.3,80.4,15.9,243,20.9,7,,2019-08-06T06:05:59,2019-08-06T19:42:50,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-07,23.3,19.3,21.1,23.3,19.3,21.1,17,78,0,0,0,,0,0,31.7,16.6,277,1014.2,81.6,15.6,240.8,20.9,7,,2019-08-07T06:06:40,2019-08-07T19:41:55,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-08,23.3,19.3,21.1,23.3,19.3,21.1,16.8,76.5,0,0,0,,0,0,27.7,16.6,302.7,1013.7,58.3,15.8,257.4,22.2,7,,2019-08-08T06:07:21,2019-08-08T19:40:58,0.27,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-09,23.8,18.3,20.7,23.8,18.3,20.7,16.8,78.8,0,0,0,,0,0,31.7,14.8,234.7,1013.3,53.8,14.4,253.8,22,7,,2019-08-09T06:08:01,2019-08-09T19:40:00,0.3,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-10,24.3,19.3,21.1,24.3,19.3,21.1,16.5,75.8,0,0,0,,0,0,29.5,20.5,269.2,1013.9,55,16,253.1,21.6,7,,2019-08-10T06:08:42,2019-08-10T19:39:01,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-11,22.8,18.3,20.5,22.8,18.3,20.5,16.4,77.8,0,0,0,,0,0,,16.6,273.4,1015,56.7,16,250.4,21.6,7,,2019-08-11T06:09:23,2019-08-11T19:38:01,0.37,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-12,23.3,18.3,19.8,23.3,18.3,19.8,16,79.1,0,0,0,,0,0,,14.8,250.6,1015.2,69.6,15.9,240.5,20.8,7,,2019-08-12T06:10:04,2019-08-12T19:37:00,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-13,24.3,18.8,20.9,24.3,18.8,20.9,17.2,79.8,0,0,0,,0,0,,18.4,306.8,1014.7,57.1,14.6,251.7,21.8,7,,2019-08-13T06:10:44,2019-08-13T19:35:58,0.44,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-14,23.9,18.8,21.1,23.9,18.8,21.1,17.9,82.3,0,0,0,,0,0,33.5,24.1,304.7,1014.7,57.9,14,252.2,21.9,7,,2019-08-14T06:11:25,2019-08-14T19:34:55,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-15,23.4,18.8,20.6,23.4,18.8,20.6,17.2,81.2,0,0,0,,0,0,31.7,24.1,309,1014.1,57.9,15.3,250.8,21.7,7,,2019-08-15T06:12:05,2019-08-15T19:33:51,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-16,22.8,17.9,19.8,22.8,17.9,19.8,15.9,78.8,0,0,0,,0,0,33.5,16.6,232.3,1013.9,76.2,15.9,238.4,20.5,7,,2019-08-16T06:12:46,2019-08-16T19:32:46,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-17,22.2,18.3,19.9,22.2,18.3,19.9,14.7,72.6,0,0,0,,0,0,33.5,16.6,225.5,1013.1,82.1,15.9,226.4,19.3,7,,2019-08-17T06:13:26,2019-08-17T19:31:41,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-18,23.3,18.8,20.5,23.3,18.8,20.5,15.1,71.5,0,0,0,,0,0,,16.6,257.8,1013.1,72.9,16,232.9,20.1,7,,2019-08-18T06:14:06,2019-08-18T19:30:34,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-19,25,20,21.6,25,20,21.6,16.5,73.7,0,0,0,,0,0,,20.5,308,1013.9,62.9,16,240.4,20.8,7,,2019-08-19T06:14:46,2019-08-19T19:29:26,0.64,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-20,25,20,21.8,25,20,21.8,18,79.6,0,0,0,,0,0,,24.1,307.1,1013.3,58.3,16,241.5,20.9,7,,2019-08-20T06:15:26,2019-08-20T19:28:18,0.68,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-21,25,18.9,21.6,25,18.9,21.6,18.2,82,0,0,0,,0,0,,16.6,289.8,1010.6,49.2,14.5,315.7,27.3,10,,2019-08-21T06:16:06,2019-08-21T19:27:08,0.71,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-22,21.7,17.9,19.7,21.7,17.9,19.7,16.6,82.8,0,0,0,,0,0,42.5,20.5,186.3,1009.4,88.8,11.8,196.2,16.8,6,,2019-08-22T06:16:46,2019-08-22T19:25:58,0.74,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-23,23.8,19.3,21.2,23.8,19.3,21.2,16.1,73,0,0,0,,0,0,42.5,18.4,198.5,1011.3,61.7,15.8,236.8,20.5,7,,2019-08-23T06:17:26,2019-08-23T19:24:47,0.75,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-24,24.4,18.9,22,24.4,18.9,22,17.9,78.4,0,0,0,,0,0,,16.6,284,1013.6,38.3,16,235.3,20.3,7,,2019-08-24T06:18:05,2019-08-24T19:23:36,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-25,28.4,21.1,24.2,29.3,21.1,24.5,18.9,73.9,0,0,0,,0,0,,14.8,314.2,1014.3,44.6,15.8,221.5,19.1,7,,2019-08-25T06:18:45,2019-08-25T19:22:24,0.84,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-26,28.3,21.2,24.3,28.9,21.2,24.5,18.3,71.3,0,0,0,,0,0,37.1,20.5,299.8,1011.8,44.2,15.8,236.3,20.5,7,,2019-08-26T06:19:24,2019-08-26T19:21:11,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-27,26.1,21.1,22.9,26.1,21.1,22.9,18.3,75.8,0,0,0,,0,0,,14.8,216.8,1011.2,63.3,15.8,225.6,19.4,6,,2019-08-27T06:20:03,2019-08-27T19:19:57,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-28,23.8,20.6,21.6,23.8,20.6,21.6,17.3,76.8,0,0,0,,0,0,33.5,14.8,231.9,1014,70,16,206.7,17.7,7,,2019-08-28T06:20:42,2019-08-28T19:18:43,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-29,26.1,20,22.8,26.1,20,22.8,18.9,79,0,0,0,,0,0,33.5,20.5,306.4,1014.7,45.4,16,225.2,19.4,6,,2019-08-29T06:21:21,2019-08-29T19:17:28,0.98,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-30,26.6,21.1,23.4,26.6,21.1,23.4,19.9,81.3,0,0,0,,0,0,,18.4,287.6,1014.1,40,14.8,229.9,19.7,7,,2019-08-30T06:22:00,2019-08-30T19:16:12,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-08-31,26.1,21.1,23,26.1,21.1,23,19.5,81.4,0,0,0,,0,0,,20.5,294.7,1012.6,65.8,15.3,222.8,19,6,,2019-08-31T06:22:39,2019-08-31T19:14:56,0.05,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-09-01,25.6,21.6,22.8,25.6,21.6,22.8,19.6,82.2,0,0,0,,0,0,,20.5,246.5,1012.4,82.9,15.3,175.6,15.1,6,,2019-09-01T06:23:18,2019-09-01T19:13:40,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-09-02,29.3,20.6,24.3,29.2,20.6,24.4,18.8,74.3,0,0,0,,0,0,,14.8,219.3,1013.7,49.2,14.8,195,16.8,7,,2019-09-02T06:23:57,2019-09-02T19:12:23,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-09-03,28.9,22.8,25.2,29.4,22.8,25.6,20.6,77.2,0,0,0,,0,0,,18.4,303,1012.7,40.8,15.9,220.3,19,6,,2019-09-03T06:24:35,2019-09-03T19:11:05,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-09-04,28.4,22.8,25.2,29.8,22.8,25.5,21.2,79.7,0.3,100,4.17,rain,0,0,42.5,29.5,281.2,1010.9,55,16,189,16.4,7,,2019-09-04T06:25:14,2019-09-04T19:09:47,0.18,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-09-05,29.3,22.9,25.3,31.2,22.9,25.8,21,78.3,0,0,0,,0,0,25.9,14.8,235.5,1013.8,43.3,16,229,19.8,7,,2019-09-05T06:25:52,2019-09-05T19:08:29,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-09-06,28.8,22.1,24.9,30.1,22.1,25.3,20.1,76.6,0,0,0,,0,0,25.9,18.4,290.2,1016,42.5,15.8,219.8,18.9,7,,2019-09-06T06:26:31,2019-09-06T19:07:10,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-09-07,27.1,21.6,24,28.5,21.6,24.1,20.3,80.6,0,0,0,,0,0,,20.5,294,1014.3,38.3,15.4,219.6,18.9,6,,2019-09-07T06:27:09,2019-09-07T19:05:51,0.28,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,BVDC1,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-09-08,23.8,20,21.5,23.8,20,21.5,16,71.7,0,0,0,,0,0,37.1,16.6,233.1,1012.7,59.2,16,210,17.9,6,,2019-09-08T06:27:47,2019-09-08T19:04:32,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-09-09,23.3,19.3,21.2,23.3,19.3,21.2,16.1,73.5,0,0,0,,0,0,35.3,18.4,196.3,1011.6,72.5,16,207.8,17.9,6,,2019-09-09T06:28:25,2019-09-09T19:03:12,0.35,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,BVDC1,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-09-10,22.9,20.6,21.3,22.9,20.6,21.3,14.8,66.7,0,0,0,,0,0,40.5,22.3,187.1,1012.6,68.7,16,202.1,17.6,6,,2019-09-10T06:29:04,2019-09-10T19:01:52,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-09-11,23.9,20.6,21.7,23.9,20.6,21.7,15.1,67,0,0,0,,0,0,29.5,18.4,236,1014.7,60.4,16,203,17.7,6,,2019-09-11T06:29:42,2019-09-11T19:00:32,0.42,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,BVDC1,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-09-12,24.4,18.3,21.4,24.4,18.3,21.4,17.9,80.8,0,0,0,,0,0,,24.1,306.9,1014.8,35,15.8,206.9,17.9,6,,2019-09-12T06:30:20,2019-09-12T18:59:11,0.45,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,BVDC1,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-09-13,26.2,19.4,22.8,26.2,19.4,22.8,19.4,82.7,0,0,0,,0,0,,22.3,309.7,1013.4,45.4,11.8,210.3,18.2,6,,2019-09-13T06:30:58,2019-09-13T18:57:51,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KNZY,BVDC1,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-09-14,28.9,18.9,24.2,29.4,18.9,24.3,17.8,70.4,0,0,0,,0,0,,13,303.4,1012.5,20,15.9,212,18.2,6,,2019-09-14T06:31:37,2019-09-14T18:56:30,0.52,Clear,Partly cloudy throughout the day.,clear-day,"KNZY,BVDC1,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
"32.7340,-117.183",2019-09-15,28.9,18.9,23.3,30.3,18.9,23.5,18.9,77.5,0,0,0,,0,0,,22.3,309.4,1011.9,58.3,16,186.3,16,6,,2019-09-15T06:32:15,2019-09-15T18:55:09,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KNZY,BVDC1,CI184,KSAN,72290693112,72290023188,KMYF,E8360,72290303131"
